asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.033846153846153845,6.446434224212002e-05,0.3299492385786802,0.04266000251212768,0.004465873033105396,0.6909090909090909,12.363636363636363,7,4,7,1,0,10,0.0909,False,0.101471,32.093613,5
1756,4,0.012307692307692308,0.0021729428613155868,0.32861476238624876,0.029104605530523183,0.0031621093925403077,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.033846153846153845,6.227106227106226e-05,0.3299492385786802,0.043634070587920064,0.004469019003880191,0.7272727272727273,12.727272727272727,8,4,7,0,6,4,0.0,True,0.08906,27.331301,2
3491,10,0.03076923076923077,0.00023379912268801155,0.3306205493387589,0.03769837615145902,0.004335907351064448,0.6444444444444445,11.7,7,4,7,0,5,5,0.0,True,0.183588,25.806976,13
5511,11,0.033846153846153845,4.852349296793741e-05,0.3299492385786802,0.04432852132797857,0.004429353599052419,0.7454545454545455,13.0,8,4,7,0,5,6,0.0,True,0.054764,30.626786,2
5542,2,0.006153846153846154,0.0006358639011852223,0.31645569620253167,0.02192511164520146,0.0018918964935529235,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.00923076923076923,0.0054572420357815905,0.41827541827541825,0.07385095606919424,0.0026188663942370042,0.3333333333333333,87.66666666666667,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003076923076923077,0.0,0.3098188751191611,0.020244660284522004,0.0012234629114108004,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,10,0.03076923076923077,4.1694930583819466e-05,0.32961460446247465,0.04080017584680769,0.004110765907463346,0.7555555555555555,13.1,8,4,7,0,6,4,0.0,True,0.094708,29.849623,0
6736,13,0.04,0.009046182043587505,0.3442796610169492,0.022408946573752163,0.01022310234086498,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,11,0.033846153846153845,0.00019820919820919816,0.33028455284552843,0.04588222873046893,0.004665815028962847,0.6727272727272727,12.363636363636363,8,4,7,0,5,5,0.0,True,0.139077,25.495098,12
6939,14,0.043076923076923075,0.00014319630986297653,0.33095723014256617,0.05241909620216768,0.005495063052865691,0.6373626373626373,12.071428571428571,8,4,7,1,1,11,0.0714,False,0.246386,23.345235,327
8220,8,0.024615384615384615,3.183647628092072e-05,0.32894736842105265,0.034947427990741624,0.0033597022770156496,0.7142857142857143,14.25,6,4,7,2,1,5,0.25,False,0.119193,21.725561,49
8868,1,0.003076923076923077,0.0,0.3098188751191611,0.020244660284522004,0.0012234629114108004,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006153846153846154,0.003954930465731385,0.41191381495564,0.06537027876339349,0.0019715440247682074,0.0,121.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.021538461538461538,2.7133360466693797e-06,0.32861476238624876,0.03292600102061879,0.003014525047395549,0.9523809523809523,15.285714285714286,7,4,7,5,1,0,0.7143,False,0.094746,24.535688,10
12660,2,0.006153846153846154,0.0018301106077369227,0.3635346756152125,0.04680606983955094,0.0018766373948860336,0.0,80.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,21,0.06461538461538462,0.1481316469728378,0.5166931637519873,0.12844994741393773,0.01647420480087639,0.05714285714285714,20.333333333333332,4,2,3,1,19,0,0.0476,False,0.42986,2.0,0
13231,1,0.003076923076923077,0.0,0.2740303541315346,0.003764751976226116,0.0012809822050108598,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,10,0.03076923076923077,3.6923981368425805e-05,0.32961460446247465,0.03961722466375049,0.004115787969162177,0.7555555555555555,12.6,7,4,7,1,0,9,0.1,False,0.110359,31.304952,7
15611,1,0.003076923076923077,0.0,0.3532608695652174,0.04512561847887149,0.00120820381274391,0.0,147.0,2,4,1,1,0,0,1.0,False,,0.0,0
